,0,1,2,3,4,5
0,0.0,0.0625686718521357,0.039457285689708334,0.02771773052588283,0.02099175805351611,0.04981141350185018
1,1.0,0.039308501680188006,0.03601277022088549,0.03438599861685702,0.04358443460771726,0.03522562304714878
2,2.0,0.044920982616279796,0.03622295930066851,0.02771836394999224,0.057109286350159556,0.028415063743005384
3,3.0,0.02981038502083517,0.03689124904805695,0.03695291142162725,0.0645958491090478,0.057197233122905325
4,4.0,0.02075599406106567,0.03779031025780504,0.02761301883041379,0.10152313254741281,0.06596893254483878
5,5.0,0.022591126796328583,0.027881507860551415,0.11008599455203759,0.10765667418712278,0.040130699648071366
6,6.0,0.043581280898869146,0.09881465215753055,0.021538900656977656,0.028691768469178616,0.03381302848927464
7,7.0,0.05312587627094397,0.035213572778566675,0.03067751566374584,0.014941158078949354,0.03150104058801909
8,8.0,0.04346168284637603,0.022459776655832424,0.02704457708480017,0.03513624645279541,0.08152111991079164
9,9.0,0.027106121829908514,0.029701562461004267,0.028842432562393532,0.020614324534990427,0.06452022382092655
10,10.0,0.05052346125552906,0.03418834665308741,0.03452489388450554,0.09910570019857672,0.0360642794960716
11,11.0,0.04228320500182076,0.06273656782602825,0.014296727750211718,0.036097732767250174,0.06021772745258472
12,12.0,0.03403210968104844,0.02858203537205926,0.049667802383592766,0.11408851165152512,0.020934668576652063
13,13.0,0.021935629923837404,0.021541159841147902,0.06918626796083947,0.03684168729589259,0.04406852295712231
14,14.0,0.08540013777085013,0.03536712849497835,0.007628003038670489,0.04015202861178694,0.03563855885956181
15,15.0,0.050134502858623725,0.020948456248774186,0.02747021248387848,0.015109856899138562,0.057666574501864125
16,16.0,0.02792131743113902,0.014539652387036582,0.022353263413842733,0.06425935502452997,0.06283332108796641
17,17.0,0.035567099264230954,0.049023783595512634,0.03712335226524968,0.036483056492372504,0.043707094110336936
18,18.0,0.03390570463991771,0.03452253826870441,0.042147057989679444,0.10054051048534615,0.007350525129172617
19,19.0,0.029192751287507077,0.045521233404815314,0.09474490824672625,0.02115735749335316,0.021838840991241493
20,20.0,0.06423004963474337,0.04222839160498626,0.03490936373893775,0.03513938846845078,0.02227552638744661
21,21.0,0.022428371419707844,0.022406691338053095,0.04004038825454873,0.034180274008819296,0.058600263245042285
22,22.0,0.049111957717481364,0.06698399532419769,0.021572073126530537,0.03567353122714645,0.020791173264837596
23,23.0,0.09937224781472116,0.028525062802620838,0.04401764611094968,0.05170703027599653,0.028400120923198803
24,24.0,0.06266188745407851,0.04166840784704406,0.0431259167503566,0.042736471169377725,0.026358854999353656
25,25.0,0.11422800211364588,0.04291769369674251,0.03412511554683489,0.007650353320481034,0.099869638630694
26,26.0,0.029182828568636257,0.03700570858064918,0.03782481425247144,0.06304097932909479,0.02907399977244768
27,27.0,0.03457771218667249,0.10376353233292683,0.052332691815539366,0.035616958743957546,0.014773812321543097
28,28.0,0.04282361138077115,0.028285987381194262,0.03461241182720945,0.06505905403691443,0.06384404762572696
29,29.0,0.02200716094295511,0.04872998311263244,0.06563817852259918,0.02885723999341926,0.041540168390631786
30,30.0,0.01347925858433573,0.014807265998364393,0.056375381617228916,0.007548695746483242,0.09539513308392739
31,31.0,0.028767302996261023,0.09708213114125878,0.03497139119680375,0.11119684114455698,0.020918889465143968
32,32.0,0.0364003547640568,0.014784765262200109,0.006102372772175403,0.027136445948438722,0.10877098801153685
33,33.0,0.03050356002197301,0.04904488000327657,0.05023627927559816,0.043009730176685766,0.02155458076064157
34,34.0,0.022330857338940066,0.01878123213310996,0.10330880850329548,0.027658881368436153,0.06148163910359249
35,35.0,0.02102875003785779,0.02168744493121363,0.0644305398267461,0.10642584342733469,0.050035765387999684
36,36.0,0.06275376160536922,0.028596231290432542,0.06759151031891317,0.036314133645106224,0.02249537520782369
37,37.0,0.05711822023551651,0.036406276804490344,0.04207054066592106,0.02842440118401729,0.04723490670320123
38,38.0,0.0517751441680172,0.021025795864670162,0.022231541394243732,0.04349110131703552,0.10022536739563298
39,39.0,0.08976527134066255,0.11173402749608541,0.027302788401007173,0.029171073917206098,0.02819087232321476
40,40.0,0.02164314090863381,0.10654208525469394,0.03739943478394831,0.03011835082189145,0.0353172001830997
41,41.0,0.02828837433283759,0.09649396537978687,0.11244926699175713,0.02051926660866826,0.03533738254055035
42,42.0,0.027471721553181835,0.04981453378595195,0.04208000214603837,0.06889389265239257,0.06493824150146925
43,43.0,0.043637228606165375,0.043600054192647425,0.02105142473301164,0.042781860104243966,0.06696157147027787
44,44.0,0.014318082834562085,0.06551672457197572,0.028602297725081764,0.06391045752861203,0.029272697781105708
45,45.0,0.028514115351021267,0.04786458478953131,0.03530599433188281,0.061633990899095874,0.028597589401964003
46,46.0,0.03591182092352126,0.0364599375269725,0.09702186953231354,0.02964687703186778,0.06940234838496405
47,47.0,0.030399382515655472,0.014294553563610563,0.10649155882927813,0.04267418251222566,0.0570768132632218
48,48.0,0.022005806630538676,0.014480417345298903,0.10261231164691281,0.03557072818205306,0.10759045357519814
49,49.0,0.028045451944083866,0.033924033931953465,0.06494426985888972,0.030175459706732407,0.058666998638868276
50,50.0,0.007500833123661013,0.02850418952148872,0.10554584884164096,0.06353029443779788,0.022906320145178946
51,51.0,0.06391691035165865,0.022460074158005515,0.05024467861028545,0.04903994642819299,0.04253081343648986
52,52.0,0.0298002993543933,0.04845611587523085,0.04987213327357812,0.10558948998270164,0.025051451178936947
53,53.0,0.10423629863451248,0.034743846942788995,0.021003979412157783,0.042910512875115964,0.021439434439021177
54,54.0,0.10604721383458039,0.021697603219369675,0.048557663173617156,0.041244233951212246,0.030162894289598105
55,55.0,0.1025535119182348,0.04241839682404193,0.043078305789485814,0.0375301014628707,0.014498627006954775
56,56.0,0.09886836462116357,0.028351277731239594,0.029447179426543034,0.0632769824990208,0.041567575494622394
57,57.0,0.05391561034637927,0.0452307871623678,0.029459447085151066,0.034676711986288654,0.04895414005509024
58,58.0,0.03513236275996854,0.04581247704376918,0.1004747351397642,0.04398609848541342,0.014214782638813848
59,59.0,0.015294679971570475,0.014985461567385406,0.06160507339069667,0.05188772720836383,0.06197367636681806
60,60.0,0.05011703124829994,0.05702180770297728,0.035466583253475306,0.015320957568218082,0.06185871322240304
61,61.0,0.0416407987894868,0.02804406058937522,0.057826777930676004,0.0647712784886295,0.02176016584125804
62,62.0,0.007510440027397138,0.08662990735214672,0.0344886032238769,0.01527803597384228,0.044268264321351704
63,63.0,0.06644049393063135,0.09575909694225217,0.014436426575078572,0.036144624116269446,0.03417278865272486
64,64.0,0.05721853633670383,0.10125115117095818,0.03442441468928878,0.02947409461190592,0.04953434399723565
65,65.0,0.029313131637841265,0.06745766449682643,0.04690405920521415,0.021986103830693878,0.022184909217908853
66,66.0,0.01476594776119072,0.021420556425198505,0.06339334655948455,0.10365100026977352,0.03811475959636284
67,67.0,0.03576783429151747,0.014358294437729539,0.11129996263123763,0.034896889856985455,0.03599606809149996
68,68.0,0.028961632087403082,0.021019632873172985,0.06637301709324518,0.04911750031925184,0.02081805544790881
69,69.0,0.059211027252797505,0.04951597311304989,0.01480363566244734,0.022222141709438814,0.030026354492238238
70,70.0,0.015163645667811197,0.04848736934828801,0.059083750468552076,0.014887709898200641,0.04638300660917828
71,71.0,0.030436216191169478,0.03490010092039887,0.09949867450724088,0.10729198175284518,0.028967077228242013
72,72.0,0.09471477893098203,0.021105205576815087,0.04965072422468142,0.02779551251313344,0.061782737919241035
73,73.0,0.028222899722277206,0.05815921930961105,0.04883946451575142,0.04890523282785309,0.02154579388520206
74,74.0,0.09788515297836667,0.02187000664246206,0.05028640901831176,0.0361878800104151,0.02796181304875557
75,75.0,0.035233288143260336,0.0416507079441315,0.030534310434214403,0.06496716198025057,0.07035921955622769
76,76.0,0.049269204812691196,0.04239364438049847,0.014489541919909645,0.04958807821322622,0.037202533321352885
77,77.0,0.10121658579841203,0.11456772672186942,0.02753883295579356,0.022084857862602152,0.01507170661549283
78,78.0,0.10498532586740121,0.046178072247075305,0.028526511835730618,0.05785017224395171,0.02634863157987653
79,79.0,0.02876315203814226,0.019463016888649393,0.10468904321074167,0.10112683336134899,0.021962445344298916
